time,pressure,notes
264.4631459999946,0.366,
264.48604729998624,0.366,
264.49695980001707,0.25,
264.5067223000224,0.2,
264.51692129997537,0.266,
264.52677359996596,0.333,
264.53701450000517,0.266,
264.54661740001757,0.333,
264.5567917000153,0.4,
264.56708399998024,0.266,
264.5771769999992,0.283,
264.59637849999126,0.283,
264.607277299976,0.3,
264.61727410001913,0.35,
264.62733049999224,0.15,
264.6372896999819,0.283,
264.6470224999939,0.35,
264.6573559999815,0.416,
264.6670165999676,0.266,
264.67715060000774,0.283,
264.68701789999614,0.216,
264.70450829999754,0.45,
264.70717010000953,0.316,
264.7173805999919,0.35,
264.72717610001564,0.5,
264.73738200002117,0.366,
264.74788809998427,0.35,
264.75715989997843,0.283,
264.76713659998495,0.4,
264.7771659999853,0.35,
264.78728049999336,0.3,
264.8119103999925,0.316,
264.82682399998885,0.2,
264.8370963999769,0.383,
264.8484623999684,0.5,
264.8576463999925,0.516,
264.8669285000069,0.533,
264.8771422000136,0.483,
264.88752200000454,0.466,
264.89720950002084,0.383,
264.920793999976,0.416,
264.93159649998415,0.35,
264.94142029999057,0.266,
264.9516871999949,0.233,
264.9614262999967,0.316,
264.971841200022,0.233,
264.9815654999693,0.35,
264.99169549997896,0.366,
265.0014208999928,0.166,
265.02668409998296,0.283,
265.037454699981,0.016,
265.0473045000108,0.033,
265.0579665999976,0.016,
265.0675360999885,0.15,
265.07759319996694,0.183,
265.08782060001977,0.1,
265.09786159999203,0.083,
265.1073825000203,0.0,
265.11756049998803,-0.066,
265.1279098999803,-0.15,
265.154042500013,-0.216,
265.1649968000129,-0.6,
265.1750861000037,-0.766,
265.18464019999374,-1.033,
265.19479129998945,-1.2,
265.2052047000034,-1.6,
265.2151803000015,-2.116,
265.2248491999926,-2.466,
265.23504910001066,-2.666,
265.2452600999968,-2.7,
265.2549263999681,-2.75,
265.2720077999984,-2.666,
265.27498709998326,-2.283,
265.2848312999704,-1.983,
265.2949135999661,-1.183,
265.3051713000168,-0.583,
265.31469829997513,-0.283,
265.324838200002,0.0,
265.33498220000183,0.116,
265.3450123000075,0.133,
265.35517629998503,0.2,
265.36513410002226,0.15,
265.3828588000033,0.15,
265.3850067000021,0.183,
265.3948955999804,0.233,
265.4065411000047,0.233,
265.41472290002275,0.1,
265.4247438000166,0.25,
265.43486209999537,0.566,
265.4448872000212,0.583,
265.45501849998254,0.85,
265.4651313999784,0.566,
265.4747066000127,0.4,
265.49296170001617,0.433,
265.4948386999895,1.05,
265.5049755999935,1.316,
265.5148366999929,0.816,
265.52492320002057,-0.6,
265.5347368000075,-0.466,
265.54485970002133,-0.3,
265.55490180000197,-0.616,
265.56506539997645,-0.516,
265.5751460000174,-0.1,
265.5989443999715,0.033,
265.609716499981,0.4,
265.6197647000081,0.533,
265.62979229999473,0.0,
265.6400627999683,0.183,
265.6497924000141,-0.033,
265.6598925999715,-0.016,
265.66963899997063,0.5,
265.67985870002303,-0.033,
265.6898317000014,0.433,
265.7158263999736,0.383,
265.7272576999967,0.616,
265.73736189998453,0.8,
265.74723589996574,0.283,
265.75696580001386,-0.333,
265.767103799968,-1.033,
265.7770162000088,-4.583,
265.7873816000065,-9.116,
265.7972860999871,-13.533,
265.80738429998746,-18.366,
265.8179639999871,-19.983,
265.83414079999784,-21.133,
265.83729699999094,-5.55,
265.8472519000061,-2.65,
265.8570805999916,-0.833,
265.8670026999898,-0.866,
265.87718710000627,-0.9,
265.88695149996784,-0.783,
265.8971853000112,-0.55,
265.90764360001776,-0.1,
265.91725950001273,0.083,
265.9424416999682,0.083,
265.953260099981,-0.1,
265.9633519999916,0.1,
265.97349489998305,0.766,
265.98344809998525,0.7,
265.993247299979,0.333,
266.0034118000185,0.416,
266.01341949997004,0.7,
266.0230324000004,0.883,
266.0332458000048,0.566,
266.0514866000158,-0.016,
266.0531730999937,-1.783,
266.06336809997447,-3.333,
266.0730624999851,-4.533,
266.0832681999891,-6.266,
266.09347949997755,-7.683,
266.10326479998184,-8.7,
266.11332720000064,-8.85,
266.12300199997844,-8.016,
266.13329440000234,-2.666,
266.15985569998156,-0.783,
266.17073620000156,0.083,
266.180397899996,0.216,
266.19080540002324,0.283,
266.2004991999711,0.316,
266.2107534999959,0.416,
266.2204213999794,0.516,
266.2306784999673,0.4,
266.24189990002196,0.216,
266.25081379996845,0.166,
266.2771624000161,0.266,
266.28704819997074,0.116,
266.2969311000197,0.083,
266.3067612000159,-0.033,
266.31714810000267,0.166,
266.32719579996774,0.25,
266.3367036000127,0.283,
266.3467275999719,0.283,
266.35710770002333,0.233,
266.37410519999685,0.166,
266.3768822000129,0.2,
266.387319499976,0.266,
266.39761929999804,0.316,
266.4067956000217,0.433,
266.4167446999927,0.433,
266.42677099996945,0.283,
266.43717160000233,0.183,
266.4467706999858,0.533,
266.4569872000138,0.416,
266.46716910001123,-1.466,
266.48701149999397,-3.016,
266.49796090001473,-6.466,
266.5077638999792,-8.466,
266.51828279998153,-9.15,
266.5278666000231,-8.1,
266.53788069996517,-4.8,
266.5477193999686,-2.05,
266.5577800999745,-0.633,
266.56782960001146,-0.216,
266.5777736000018,0.083,
266.59487169998465,0.333,
266.5978608999867,0.133,
266.60796709998976,0.15,
266.61764870001934,0.55,
266.62771289999364,1.05,
266.63766940002097,1.133,
266.6476633999846,0.566,
266.6577379999799,0.733,
266.66774559998885,0.25,
266.67792290000943,-0.166,
266.68751949997386,0.266,
266.70496830000775,-0.35,
266.7079262000043,-2.65,
266.717896200018,-3.516,
266.7277967999689,-3.8,
266.7393990000128,-3.15,
266.74797139997827,-3.233,
266.7576524000033,-1.416,
266.7676599000115,-0.733,
266.7779639000073,-0.6,
266.7875000999775,-0.6,
266.8106669000117,-0.1,
266.8216529000201,-0.65,
266.8319347000215,-0.666,
266.8414469999843,-0.733,
266.85156179999467,-0.333,
266.86169459996745,-0.15,
266.8717418999877,0.183,
266.88126779999584,0.266,
266.8914367000107,0.033,
266.9014951999998,0.0,
266.9221471999772,0.15,
266.93532990000676,0.4,
266.94537470000796,0.666,
266.9555260000052,0.583,
266.96546969999326,0.266,
266.97569069999736,0.233,
266.9856947999797,0.316,
266.9952330000233,0.5,
267.0053871999844,0.483,
267.01521250000224,0.283,
267.0330782000092,0.183,
267.0352933999966,0.25,
267.0454442999908,0.316,
267.05510060000233,0.016,
267.06517459999304,0.466,
267.07552700000815,0.183,
267.0850945999846,0.416,
267.0956590999849,0.166,
267.1055225000018,0.55,
267.1150589999743,0.166,
267.1256408999907,0.633,
267.1416239999817,0.083,
267.14551709999796,0.066,
267.1551074999734,0.45,
267.1653886999702,0.016,
267.175090899982,0.3,
267.1854089999688,0.366,
267.19545860000653,-0.033,
267.2057209999766,0.333,
267.2152737000142,0.2,
267.22533340001246,-0.233,
267.23535650002304,0.116,
267.25393329997314,0.416,
267.25521239999216,0.566,
267.2653851999785,0.0,
267.2753500000108,0.55,
267.285203300009,0.433,
267.2951466999948,-0.133,
267.305606000009,0.533,
267.3155702999793,0.15,
267.32556399999885,0.2,
267.33523470000364,-0.1,
267.3451845999807,-0.033,
267.36042480001925,0.416,
267.36538610002026,1.916,
267.37547019997146,2.616,
267.385424099979,4.033,
267.39564160001464,4.7,
267.40565480000805,7.35,
267.41557409998495,9.383,
267.42564109998057,10.233,
267.4351627000142,12.45,
267.4453416999895,13.35,
267.4554122000118,14.533,
267.48169599997345,17.733,
267.49173589999555,18.383,
267.50203420000616,19.1,
267.5119107000064,19.383,
267.52166219998617,19.616,
267.53200920001836,20.1,
267.5416763999965,20.166,
267.5517168000224,20.45,
267.56197099998826,21.15,
267.58278250001604,21.6,
267.5936495999922,21.65,
267.60358559997985,22.066,
267.6137600999791,22.183,
267.62374170002295,22.033,
267.6337575999787,21.7,
267.6434397000121,21.083,
267.65352619998157,20.083,
267.6636702999822,19.533,
267.67347199999494,18.95,
267.691677899973,18.25,
267.69365759997163,17.466,
267.703912099998,17.133,
267.7138457999681,16.0,
267.7251181000029,14.833,
267.7338190000155,13.266,
267.74374000000535,11.45,
267.7537051999825,9.633,
267.76387789996807,7.916,
267.7738006999716,6.133,
267.78336760000093,4.216,
267.79973969998537,2.5,
267.80355750001036,0.433,
267.8137258000206,-0.083,
267.82337850000476,-0.283,
267.83364809997147,-0.1,
267.84350149997044,0.083,
267.85361150000244,0.1,
267.8636729000136,0.133,
267.8734961000155,0.066,
267.8834422000218,0.133,
267.8937625999679,0.15,
267.90958719997434,0.233,
267.9134961999953,0.166,
267.92353229998844,0.116,
267.933646999998,0.133,
267.9436259000213,0.333,
267.9537124999915,0.216,
267.9638443000149,0.25,
267.9738095999928,0.016,
267.98358080000617,0.066,
267.99342299997807,-0.066,
268.0036044999724,0.083,
268.0179036000045,0.2,
268.0237647999893,-0.066,
268.03353339998284,0.483,
268.0436141999671,0.483,
268.0538798000198,0.283,
268.063476899988,-0.116,
268.07369210000616,-0.133,
268.0837373000104,0.05,
268.0937473999802,0.233,
268.10359800001606,0.533,
268.11374170001363,0.416,
268.1314336999785,0.166,
268.1334260000149,0.4,
268.14399680000497,0.0,
268.1534665999934,0.25,
268.16369469999336,-0.15,
268.17387250001775,0.1,
268.18339869997,-0.15,
268.1935900999815,0.366,
268.20373960002325,0.333,
268.21371089998866,-0.333,
268.22376059996895,-0.416,
268.2413450999884,-0.15,
268.24355660000583,0.45,
268.2535958000226,0.3,
268.2638100999757,0.2,
268.2738172999816,0.016,
268.28334039996844,0.133,
268.29393990000244,0.216,
268.30345299997134,0.066,
268.31374459998915,0.233,
268.3233356999699,0.25,
268.33343729999615,0.366,
268.34872050001286,0.366,
268.3534648999921,0.266,
268.36353699996835,0.233,
268.3735944000073,0.383,
268.3836872999673,0.016,
268.3935744999908,0.066,
268.4036169999745,0.0,
268.41416869999375,0.133,
268.4237101000035,0.233,
268.4334244999918,0.2,
268.4437189999735,0.083,
268.4609844000079,0.1,
268.46363379998365,0.6,
268.47371819999535,0.383,
268.48395700001856,0.233,
268.49353689997224,0.5,
268.5037692000042,0.333,
268.51337110000895,0.416,
268.52524430002086,0.05,
268.53361769998446,0.5,
268.5436347000068,0.5,
268.5536450999789,0.166,
268.58116000000155,0.05,
268.59137169999303,0.2,
268.60108140000375,0.233,
268.6112745999708,0.15,
268.62129649997223,0.2,
268.631377600017,-0.116,
268.641924800002,0.1,
268.65141609997954,0.216,
268.66147410002304,0.416,
268.676648499968,0.183,
268.681495399971,0.2,
268.69100300001446,0.266,
268.7010772000067,0.25,
268.7115417000023,0.266,
268.7212271000026,0.183,
268.7312898999662,0.45,
268.74135379999643,0.266,
268.7515031999792,0.233,
268.76105520001147,0.1,
268.7862074999721,0.2,
268.79685990000144,0.1,
268.8069420999964,-0.283,
268.81700219999766,0.2,
268.8271286999807,0.35,
268.83713759999955,-0.083,
268.847226199985,0.05,
268.85694650001824,0.45,
268.86699459998636,0.45,
268.87730250001187,0.283,
268.8978344000061,0.633,
268.9086810000008,0.65,
268.91891449998366,0.35,
268.9333356000134,-0.183,
268.93852749996586,0.3,
268.94871720002266,0.383,
268.9588356000022,0.233,
268.9687973000109,0.2,
268.99146990000736,0.216,
269.0024751999881,-0.016,
269.012332400016,0.25,
269.02222599997185,0.1,
269.0323907000129,0.15,
269.0420925000217,0.066,
269.0526439999812,0.016,
269.0624035000219,0.1,
269.07243619998917,0.116,
269.08245290000923,0.016,
269.09736740001244,0.1,
269.1021174999769,0.433,
269.112376199977,0.433,
269.12347370001953,0.3,
269.13243459997466,0.2,
269.14225919998717,0.483,
269.1526922999765,0.65,
269.16240109998034,-2.683,
269.1721075999667,-3.2,
269.18222369998693,-0.85,
269.19224830000894,0.9,
269.2103424000088,-0.616,
269.21225480001885,-1.466,
269.222268100013,-0.95,
269.23202589998255,-1.183,
269.2422469999874,-0.2,
269.252284999995,-0.233,
269.26212769997073,-5.133,
269.2722970999894,-13.966,
269.28258439997444,-4.766,
269.29222679999657,-0.65,
269.31743970001116,-0.133,
269.33244660001947,0.083,
269.3425540999742,0.733,
269.35283839999465,0.366,
269.36264519998804,0.15,
269.37263200001325,0.016,
269.38253349997103,0.466,
269.3927845999715,0.583,
269.40235920000123,0.333,
269.4127364999731,0.05,
269.42289859999437,-0.05,
269.4439682000084,0.05,
269.4584722999716,0.016,
269.4686955999932,0.283,
269.4785267999978,0.016,
269.48845990002155,0.183,
269.4985679999809,0.1,
269.5087762000039,0.266,
269.51878420001594,0.2,
269.52848169999197,0.15,
269.53920669999206,0.233,
269.54838950000703,0.066,
269.5654333999846,0.183,
269.56841979996534,0.366,
269.57889200001955,0.233,
269.58881180000026,0.166,
269.59845039999345,0.216,
269.6086611999781,0.55,
269.61854669998866,0.466,
269.62880010000663,0.333,
269.63838169997325,0.166,
269.64881169999717,0.166,
269.6584970999975,0.066,
269.6772678999696,0.25,
269.6888028999674,0.466,
269.6987399000209,0.05,
269.7087128999992,0.2,
269.71872090001125,0.133,
269.7288044000161,0.4,
269.73863430001074,0.316,
269.74836079997476,0.266,
269.7587473000167,0.133,
269.7688013999723,0.4,
269.7862542999792,0.133,
269.8010062999674,0.233,
269.8109010999906,0.166,
269.8209260000149,0.233,
269.8305198000162,0.283,
269.84092970000347,0.2,
269.8509389999672,0.066,
269.86094340001,0.266,
269.87076349998824,0.016,
269.8807552999933,0.116,
269.8952639999916,0.35,
269.9009434999898,0.366,
269.91050569998333,0.266,
269.9207071000128,0.366,
269.93077999999514,0.116,
269.940732499992,0.383,
269.9507703999989,0.133,
269.96091490000254,0.166,
269.9708417999791,0.166,
269.98089289997006,0.483,
270.00437260000035,0.15,
270.0154758999706,-0.083,
270.0253313999856,0.033,
270.03546609997284,0.25,
270.04554730001837,0.166,
270.0550495000207,0.35,
270.0650959999766,0.05,
270.0754806000041,0.383,
270.0853266000049,0.483,
270.095534699969,0.35,
270.1768086999655,0.266,
270.22176529996796,0.483,
270.22586900001625,0.083,
270.23577670002123,0.1,
270.245952999976,0.133,
270.2562073000008,0.366,
270.26630889996886,0.433,
270.2759225000045,0.333,
270.2859585999977,0.316,
270.29603249998763,0.3,
270.30626529996516,0.0,
270.3319078999921,0.15,
270.34265940001933,0.366,
270.3526861999999,0.35,
270.36279549996834,0.083,
270.37295699998504,0.1,
270.38256529998034,0.183,
270.39252439996926,0.033,
270.4030868000118,0.166,
270.4125982999685,0.716,
270.4227471000049,0.7,
270.4406039000023,0.366,
270.4427808999899,-0.116,
270.4529402999906,-0.966,
270.46290579997003,-1.233,
270.4728165999986,-3.85,
270.4827651999658,-4.616,
270.49296719999984,-7.466,
270.50269970000954,-12.033,
270.51246300002094,-9.683,
270.52252870000666,-5.05,
270.5328194000176,-4.616,
270.5489432999748,-9.233,
270.5528689000057,-1.6,
270.5631263999967,-0.666,
270.5740610000212,0.083,
270.5826330999844,0.25,
270.59308570000576,0.2,
270.6027045000228,0.133,
270.61266350001097,0.183,
270.62273599999025,0.316,
270.63293189997785,0.666,
270.657315999968,0.566,
270.6725919999881,0.016,
270.6827540000086,-1.033,
270.6926794999745,-2.0,
270.7027450000169,-1.816,
270.71261159999995,-2.466,
270.7227962000179,-1.75,
270.73267609998584,-3.083,
270.7425804999657,-3.033,
270.7704457999789,-2.233,
270.781375200022,-0.133,
270.7913587000221,-0.15,
270.80153709999286,0.116,
270.81114990002243,-0.116,
270.82129400002304,0.433,
270.83153879997553,0.1,
270.84159979998367,0.233,
270.8513515999657,0.783,
270.8765544000198,0.95,
270.89501929999096,0.466,
270.90514950000215,-0.75,
270.91483129997505,-1.033,
270.92510280001443,-0.916,
270.9352202999871,-1.916,
270.94523269997444,-2.916,
270.9696712999721,-3.283,
270.98048700002255,-2.0,
270.99048500001663,-1.95,
271.0005305999657,-1.516,
271.010440699989,-1.016,
271.02117560000625,-0.783,
271.03150909999385,-0.516,
271.0405064999941,-0.133,
271.05059100000653,-0.033,
271.0605571999913,0.166,
271.07956159999594,0.133,
271.0911079000216,0.216,
271.1009830000112,0.166,
271.1106721999822,0.25,
271.1205169999739,0.25,
271.1308803000138,0.55,
271.14057370001683,0.866,
271.1506238000002,0.733,
271.160917399975,2.283,
271.18370950000826,14.4,
271.1934414000134,23.95,
271.20341539999936,29.3,
271.21432069997536,30.666,
271.22369359998265,30.433,
271.2336035000044,30.65,
271.24351800000295,31.833,
271.25358319998486,31.75,
271.2632689999882,29.95,
271.2883269999875,28.05,
271.2994214000064,26.75,
271.30921839998337,26.083,
271.31928759999573,24.25,
271.32896630000323,23.2,
271.33969180000713,22.233,
271.3491736999713,21.566,
271.35915390000446,21.05,
271.3693423999939,19.966,
271.3939025999862,18.566,
271.40489700000035,15.9,
271.4149752999656,14.383,
271.4245335999876,12.5,
271.43475690000923,10.05,
271.44464980001794,7.5,
271.4550622999668,4.8,
271.46469380002236,2.116,
271.47502870002063,0.133,
271.4846666000085,-0.4,
271.49994860001607,-0.4,
271.5045647000079,0.066,
271.5146663999767,0.1,
271.5247489999747,0.283,
271.53512590000173,0.283,
271.5447231999715,0.233,
271.55480480002007,0.383,
271.5645887000137,0.283,
271.57479450001847,0.316,
271.58465169998817,0.033,
271.59494099998847,0.2,
271.61192619998474,0.2,
271.61461589997634,0.25,
271.62484850001056,0.183,
271.6348945000209,0.25,
271.6449412999791,0.2,
271.6545025999658,0.116,
271.6646116999909,-0.033,
271.675075999985,-0.3,
271.68502540001646,-0.5,
271.6948949000216,-0.766,
271.718591700017,-0.666,
271.7294921000139,-0.866,
271.73962780000875,-1.15,
271.7490991000086,-3.483,
271.7593542999821,-5.916,
271.7691444000229,-8.866,
271.7793866000138,-8.133,
271.78941969998414,-8.983,
271.79950899997493,-8.516,
271.8094908000203,-8.083,
271.8267479999922,-7.533,
271.82929959998,-1.35,
271.83923069998855,-1.116,
271.8492202999769,-0.8,
271.8593828000012,-0.583,
271.8694964000024,-0.3,
271.8796065999777,-0.266,
271.8892029999988,-0.116,
271.8991883000126,0.266,
271.9092029000167,0.266,
271.919421300001,0.266,
271.93666309997207,0.1,
271.95225400000345,0.533,
271.96193789999234,0.583,
271.9720647999784,0.6,
271.98200750001706,0.716,
271.9922353000147,0.5,
272.0021388999885,0.3,
272.01176600001054,-0.216,
272.02198439999484,-0.7,
272.0460892000119,-1.45,
272.0572747999686,-2.533,
272.06717270001536,-1.15,
272.07702239998616,-0.466,
272.08731350000016,-0.4,
272.0972955999896,-0.2,
272.10721479996573,-0.083,
272.1174338000128,0.05,
272.12760519998847,-0.066,
272.13756489998195,-0.283,
272.1568026000168,-0.233,
272.1683222000138,0.133,
272.17749620001996,0.283,
272.1890271999873,0.0,
272.1977156000212,0.05,
272.2077687999699,0.5,
272.21800029999577,0.516,
272.227497600019,0.133,
272.23743330000434,-0.033,
272.24747369997203,-0.1,
272.26306239998667,0.1,
272.26740309997695,0.516,
272.27748849999625,0.816,
272.28748489997815,1.05,
272.297437399975,0.666,
